2001.07.17	112	Nagymaros	Duna
2001.07.18	111	Nagymaros	Duna
2001.07.19	159	Nagymaros	Duna
2001.07.20	171	Nagymaros	Duna
2001.07.21	178	Nagymaros	Duna
2001.07.22	233	Nagymaros	Duna
2001.07.23	295	Nagymaros	Duna
2001.07.24	285	Nagymaros	Duna
2001.07.25	251	Nagymaros	Duna
2001.07.26	228	Nagymaros	Duna
2001.07.27	218	Nagymaros	Duna
2001.07.28	219	Nagymaros	Duna
2001.07.29	225	Nagymaros	Duna
2001.07.30	223	Nagymaros	Duna
2001.07.31	207	Nagymaros	Duna
2001.08.01	182	Nagymaros	Duna
2001.08.02	165	Nagymaros	Duna
2001.08.03	137	Nagymaros	Duna
2001.08.04	116	Nagymaros	Duna
2001.08.05	105	Nagymaros	Duna
2001.08.06	96	Nagymaros	Duna
2001.08.07	109	Nagymaros	Duna
2001.08.08	140	Nagymaros	Duna
2001.08.09	119	Nagymaros	Duna
2001.08.10	107	Nagymaros	Duna
2001.08.11	109	Nagymaros	Duna
2001.08.12	160	Nagymaros	Duna
2001.08.13	205	Nagymaros	Duna
2001.08.14	174	Nagymaros	Duna
2001.08.15	135	Nagymaros	Duna
2001.08.16	120	Nagymaros	Duna
2001.08.17	90	Nagymaros	Duna
2001.08.18	70	Nagymaros	Duna
2001.08.19	69	Nagymaros	Duna
2001.08.20	102	Nagymaros	Duna
2001.08.21	88	Nagymaros	Duna
2001.08.22	78	Nagymaros	Duna
2001.08.23	102	Nagymaros	Duna
2001.08.24	95	Nagymaros	Duna
2001.08.25	80	Nagymaros	Duna
2001.08.26	74	Nagymaros	Duna
2001.08.27	65	Nagymaros	Duna
2001.08.28	35	Nagymaros	Duna
2001.08.29	18	Nagymaros	Duna
2001.08.30	35	Nagymaros	Duna
2001.08.31	36	Nagymaros	Duna
2001.09.01	30	Nagymaros	Duna
2001.09.02	38	Nagymaros	Duna
2001.09.03	100	Nagymaros	Duna
2001.09.04	120	Nagymaros	Duna
2001.09.05	121	Nagymaros	Duna
2001.09.06	104	Nagymaros	Duna
2001.09.07	149	Nagymaros	Duna
2001.09.08	227	Nagymaros	Duna
2001.09.09	249	Nagymaros	Duna
2001.09.10	276	Nagymaros	Duna
2001.09.11	326	Nagymaros	Duna
2001.09.12	318	Nagymaros	Duna
2001.09.13	294	Nagymaros	Duna
2001.09.14	259	Nagymaros	Duna
2001.09.15	288	Nagymaros	Duna
2001.09.16	280	Nagymaros	Duna
2001.09.17	250	Nagymaros	Duna
2001.09.18	229	Nagymaros	Duna
2001.09.19	254	Nagymaros	Duna
2001.09.20	310	Nagymaros	Duna
2001.09.21	315	Nagymaros	Duna
2001.09.22	258	Nagymaros	Duna
2001.09.23	225	Nagymaros	Duna
2001.09.24	206	Nagymaros	Duna
2001.09.25	198	Nagymaros	Duna
2001.09.26	187	Nagymaros	Duna
2001.09.27	198	Nagymaros	Duna
2001.09.28	211	Nagymaros	Duna
2001.09.29	222	Nagymaros	Duna
2001.09.30	191	Nagymaros	Duna
2001.10.01	174	Nagymaros	Duna
2001.10.02	151	Nagymaros	Duna
2001.10.03	134	Nagymaros	Duna
2001.10.04	137	Nagymaros	Duna
2001.10.05	119	Nagymaros	Duna
2001.10.06	109	Nagymaros	Duna
2001.10.07	105	Nagymaros	Duna
2001.10.08	104	Nagymaros	Duna
2001.10.09	97	Nagymaros	Duna
2001.10.10	88	Nagymaros	Duna
2001.10.11	90	Nagymaros	Duna
2001.10.12	79	Nagymaros	Duna
2001.10.13	80	Nagymaros	Duna
2001.10.14	81	Nagymaros	Duna
2001.10.15	68	Nagymaros	Duna
2001.10.16	64	Nagymaros	Duna
2001.10.17	65	Nagymaros	Duna
2001.10.18	55	Nagymaros	Duna
2001.10.19	47	Nagymaros	Duna
2001.10.20	48	Nagymaros	Duna
2001.10.21	48	Nagymaros	Duna
2001.10.22	40	Nagymaros	Duna
2001.10.23	30	Nagymaros	Duna
2001.10.24	29	Nagymaros	Duna
2001.10.25	33	Nagymaros	Duna
2001.10.26	44	Nagymaros	Duna
2001.10.27	68	Nagymaros	Duna
2001.10.28	69	Nagymaros	Duna
2001.10.29	51	Nagymaros	Duna
2001.10.30	42	Nagymaros	Duna
2001.10.31	42	Nagymaros	Duna
2001.11.01	44	Nagymaros	Duna
2001.11.02	35	Nagymaros	Duna
2001.11.03	23	Nagymaros	Duna
2001.11.04	25	Nagymaros	Duna
2001.11.05	24	Nagymaros	Duna
2001.11.06	25	Nagymaros	Duna
2001.11.07	26	Nagymaros	Duna
2001.11.08	22	Nagymaros	Duna
2001.11.09	20	Nagymaros	Duna
2001.11.10	49	Nagymaros	Duna
2001.11.11	88	Nagymaros	Duna
2001.11.12	100	Nagymaros	Duna
2001.11.13	94	Nagymaros	Duna
2001.11.14	77	Nagymaros	Duna
2001.11.15	82	Nagymaros	Duna
2001.11.16	78	Nagymaros	Duna
2001.11.17	59	Nagymaros	Duna
2001.11.18	50	Nagymaros	Duna
2001.11.19	38	Nagymaros	Duna
2001.11.20	24	Nagymaros	Duna
2001.11.21	24	Nagymaros	Duna
2001.11.22	22	Nagymaros	Duna
2001.11.23	30	Nagymaros	Duna
2001.11.24	32	Nagymaros	Duna
2001.11.25	54	Nagymaros	Duna
2001.11.26	52	Nagymaros	Duna
2001.11.27	37	Nagymaros	Duna
2001.11.28	72	Nagymaros	Duna
2001.11.29	127	Nagymaros	Duna
2001.11.30	153	Nagymaros	Duna
2001.12.01	155	Nagymaros	Duna
2001.12.02	156	Nagymaros	Duna
2001.12.03	161	Nagymaros	Duna
2001.12.04	167	Nagymaros	Duna
2001.12.05	178	Nagymaros	Duna
2001.12.06	176	Nagymaros	Duna
2001.12.07	167	Nagymaros	Duna
2001.12.08	259	Nagymaros	Duna
2001.12.09	291	Nagymaros	Duna
2001.12.10	238	Nagymaros	Duna
2001.12.11	198	Nagymaros	Duna
2001.12.12	159	Nagymaros	Duna
2001.12.13	147	Nagymaros	Duna
2001.12.14	133	Nagymaros	Duna
2001.12.15	123	Nagymaros	Duna
2001.12.16	108	Nagymaros	Duna
2001.12.17	92	Nagymaros	Duna
2001.12.18	81	Nagymaros	Duna
2001.12.19	73	Nagymaros	Duna
2001.12.20	81	Nagymaros	Duna
2001.12.21	75	Nagymaros	Duna
2001.12.22	58	Nagymaros	Duna
2001.12.23	66	Nagymaros	Duna
2001.12.24	62	Nagymaros	Duna
2001.12.25	48	Nagymaros	Duna
2001.12.26	43	Nagymaros	Duna
2001.12.27	30	Nagymaros	Duna
2001.12.28	41	Nagymaros	Duna
2001.12.29	38	Nagymaros	Duna
2001.12.30	51	Nagymaros	Duna
2001.12.31	161	Nagymaros	Duna
2002.01.01	260	Nagymaros	Duna
2002.01.02	217	Nagymaros	Duna
2002.01.03	194	Nagymaros	Duna
2002.01.04	168	Nagymaros	Duna
2002.01.05	126	Nagymaros	Duna
2002.01.06	109	Nagymaros	Duna
2002.01.07	88	Nagymaros	Duna
2002.01.08	71	Nagymaros	Duna
2002.01.09	67	Nagymaros	Duna
2002.01.10	68	Nagymaros	Duna
2002.01.11	72	Nagymaros	Duna
2002.01.12	71	Nagymaros	Duna
2002.01.13	59	Nagymaros	Duna
2002.01.14	49	Nagymaros	Duna
2002.01.15	42	Nagymaros	Duna
2002.01.16	33	Nagymaros	Duna
2002.01.17	37	Nagymaros	Duna
2002.01.18	39	Nagymaros	Duna
2002.01.19	37	Nagymaros	Duna
2002.01.20	30	Nagymaros	Duna
2002.01.21	28	Nagymaros	Duna
2002.01.22	25	Nagymaros	Duna
2002.01.23	84	Nagymaros	Duna
2002.01.24	150	Nagymaros	Duna
2002.01.25	151	Nagymaros	Duna
2002.01.26	156	Nagymaros	Duna
2002.01.27	157	Nagymaros	Duna
2002.01.28	169	Nagymaros	Duna
2002.01.29	221	Nagymaros	Duna
2002.01.30	352	Nagymaros	Duna
2002.01.31	359	Nagymaros	Duna
2002.02.01	345	Nagymaros	Duna
2002.02.02	316	Nagymaros	Duna
2002.02.03	285	Nagymaros	Duna
2002.02.04	248	Nagymaros	Duna
2002.02.05	224	Nagymaros	Duna
2002.02.06	206	Nagymaros	Duna
2002.02.07	194	Nagymaros	Duna
2002.02.08	186	Nagymaros	Duna
2002.02.09	179	Nagymaros	Duna
2002.02.10	171	Nagymaros	Duna
2002.02.11	176	Nagymaros	Duna
2002.02.12	171	Nagymaros	Duna
2002.02.13	189	Nagymaros	Duna
2002.02.14	213	Nagymaros	Duna
2002.02.15	238	Nagymaros	Duna
2002.02.16	254	Nagymaros	Duna
2002.02.17	242	Nagymaros	Duna
2002.02.18	208	Nagymaros	Duna
2002.02.19	188	Nagymaros	Duna
2002.02.20	165	Nagymaros	Duna
2002.02.21	166	Nagymaros	Duna
2002.02.22	178	Nagymaros	Duna
2002.02.23	207	Nagymaros	Duna
2002.02.24	207	Nagymaros	Duna
2002.02.25	209	Nagymaros	Duna
2002.02.26	205	Nagymaros	Duna
2002.02.27	219	Nagymaros	Duna
2002.02.28	257	Nagymaros	Duna
2002.03.01	290	Nagymaros	Duna
2002.03.02	306	Nagymaros	Duna
2002.03.03	309	Nagymaros	Duna
2002.03.04	297	Nagymaros	Duna
2002.03.05	275	Nagymaros	Duna
2002.03.06	246	Nagymaros	Duna
2002.03.07	227	Nagymaros	Duna
2002.03.08	221	Nagymaros	Duna
2002.03.09	203	Nagymaros	Duna
2002.03.10	185	Nagymaros	Duna
2002.03.11	177	Nagymaros	Duna
2002.03.12	169	Nagymaros	Duna
2002.03.13	157	Nagymaros	Duna
2002.03.14	144	Nagymaros	Duna
2002.03.15	134	Nagymaros	Duna
2002.03.16	133	Nagymaros	Duna
2002.03.17	130	Nagymaros	Duna
2002.03.18	126	Nagymaros	Duna
2002.03.19	121	Nagymaros	Duna
2002.03.20	119	Nagymaros	Duna
2002.03.21	141	Nagymaros	Duna
2002.03.22	276	Nagymaros	Duna
2002.03.23	387	Nagymaros	Duna
2002.03.24	519	Nagymaros	Duna
2002.03.25	579	Nagymaros	Duna
2002.03.26	610	Nagymaros	Duna
2002.03.27	615	Nagymaros	Duna
2002.03.28	563	Nagymaros	Duna
2002.03.29	450	Nagymaros	Duna
2002.03.30	370	Nagymaros	Duna
2002.03.31	306	Nagymaros	Duna
2002.04.01	264	Nagymaros	Duna
2002.04.02	240	Nagymaros	Duna
2002.04.03	242	Nagymaros	Duna
2002.04.04	239	Nagymaros	Duna
2002.04.05	218	Nagymaros	Duna
2002.04.06	223	Nagymaros	Duna
2002.04.07	206	Nagymaros	Duna
2002.04.08	191	Nagymaros	Duna
2002.04.09	172	Nagymaros	Duna
2002.04.10	142	Nagymaros	Duna
2002.04.11	146	Nagymaros	Duna
2002.04.12	140	Nagymaros	Duna
2002.04.13	133	Nagymaros	Duna
2002.04.14	130	Nagymaros	Duna
2002.04.15	130	Nagymaros	Duna
2002.04.16	133	Nagymaros	Duna
2002.04.17	131	Nagymaros	Duna
2002.04.18	132	Nagymaros	Duna
2002.04.19	138	Nagymaros	Duna
2002.04.20	117	Nagymaros	Duna
2002.04.21	120	Nagymaros	Duna
2002.04.22	117	Nagymaros	Duna
2002.04.23	118	Nagymaros	Duna
2002.04.24	112	Nagymaros	Duna
2002.04.25	114	Nagymaros	Duna
2002.04.26	149	Nagymaros	Duna
2002.04.27	182	Nagymaros	Duna
2002.04.28	192	Nagymaros	Duna
2002.04.29	206	Nagymaros	Duna
2002.04.30	202	Nagymaros	Duna
2002.05.01	187	Nagymaros	Duna
2002.05.02	181	Nagymaros	Duna
2002.05.03	173	Nagymaros	Duna
2002.05.04	166	Nagymaros	Duna
2002.05.05	177	Nagymaros	Duna
2002.05.06	199	Nagymaros	Duna
2002.05.07	213	Nagymaros	Duna
2002.05.08	203	Nagymaros	Duna
2002.05.09	185	Nagymaros	Duna
2002.05.10	172	Nagymaros	Duna
2002.05.11	164	Nagymaros	Duna
2002.05.12	166	Nagymaros	Duna
2002.05.13	169	Nagymaros	Duna
2002.05.14	168	Nagymaros	Duna
2002.05.15	170	Nagymaros	Duna
2002.05.16	178	Nagymaros	Duna
2002.05.17	168	Nagymaros	Duna
2002.05.18	156	Nagymaros	Duna
2002.05.19	154	Nagymaros	Duna
2002.05.20	158	Nagymaros	Duna
2002.05.21	176	Nagymaros	Duna
2002.05.22	200	Nagymaros	Duna
2002.05.23	204	Nagymaros	Duna
2002.05.24	178	Nagymaros	Duna
2002.05.25	172	Nagymaros	Duna
2002.05.26	160	Nagymaros	Duna
2002.05.27	146	Nagymaros	Duna
2002.05.28	138	Nagymaros	Duna
2002.05.29	158	Nagymaros	Duna
2002.05.30	174	Nagymaros	Duna
2002.05.31	170	Nagymaros	Duna
2002.06.01	170	Nagymaros	Duna
2002.06.02	148	Nagymaros	Duna
2002.06.03	125	Nagymaros	Duna
2002.06.04	108	Nagymaros	Duna
2002.06.05	112	Nagymaros	Duna
2002.06.06	118	Nagymaros	Duna
2002.06.07	120	Nagymaros	Duna
2002.06.08	142	Nagymaros	Duna
2002.06.09	258	Nagymaros	Duna
2002.06.10	278	Nagymaros	Duna
2002.06.11	282	Nagymaros	Duna
2002.06.12	258	Nagymaros	Duna
2002.06.13	256	Nagymaros	Duna
2002.06.14	228	Nagymaros	Duna
2002.06.15	194	Nagymaros	Duna
2002.06.16	162	Nagymaros	Duna
2002.06.17	158	Nagymaros	Duna
2002.06.18	148	Nagymaros	Duna
2002.06.19	144	Nagymaros	Duna
2002.06.20	144	Nagymaros	Duna
2002.06.21	144	Nagymaros	Duna
2002.06.22	144	Nagymaros	Duna
2002.06.23	142	Nagymaros	Duna
2002.06.24	140	Nagymaros	Duna
2002.06.25	144	Nagymaros	Duna
2002.06.26	114	Nagymaros	Duna
2002.06.27	130	Nagymaros	Duna
2002.06.28	146	Nagymaros	Duna
2002.06.29	135	Nagymaros	Duna
2002.06.30	112	Nagymaros	Duna
2002.07.01	134	Nagymaros	Duna
2002.07.02	108	Nagymaros	Duna
2002.07.03	90	Nagymaros	Duna
2002.07.04	86	Nagymaros	Duna
2002.07.05	86	Nagymaros	Duna
2002.07.06	100	Nagymaros	Duna
2002.07.07	124	Nagymaros	Duna
2002.07.08	108	Nagymaros	Duna
2002.07.09	107	Nagymaros	Duna
2002.07.10	102	Nagymaros	Duna
2002.07.11	102	Nagymaros	Duna
2002.07.12	98	Nagymaros	Duna
2002.07.13	76	Nagymaros	Duna
2002.07.14	84	Nagymaros	Duna
2002.07.15	72	Nagymaros	Duna
2002.07.16	84	Nagymaros	Duna
2002.07.17	96	Nagymaros	Duna
2002.07.18	96	Nagymaros	Duna
2002.07.19	152	Nagymaros	Duna
2002.07.20	236	Nagymaros	Duna
2002.07.21	220	Nagymaros	Duna
2002.07.22	183	Nagymaros	Duna
2002.07.23	134	Nagymaros	Duna
2002.07.24	116	Nagymaros	Duna
2002.07.25	110	Nagymaros	Duna
2002.07.26	96	Nagymaros	Duna
2002.07.27	101	Nagymaros	Duna
2002.07.28	106	Nagymaros	Duna
2002.07.29	98	Nagymaros	Duna
2002.07.30	98	Nagymaros	Duna
2002.07.31	80	Nagymaros	Duna
2002.08.01	70	Nagymaros	Duna
2002.08.02	86	Nagymaros	Duna
2002.08.03	84	Nagymaros	Duna
2002.08.04	101	Nagymaros	Duna
2002.08.05	118	Nagymaros	Duna
2002.08.06	112	Nagymaros	Duna
2002.08.07	106	Nagymaros	Duna
2002.08.08	154	Nagymaros	Duna
2002.08.09	310	Nagymaros	Duna
2002.08.10	410	Nagymaros	Duna
2002.08.11	464	Nagymaros	Duna
2002.08.12	424	Nagymaros	Duna
2002.08.13	376	Nagymaros	Duna
2002.08.14	441	Nagymaros	Duna
2002.08.15	512	Nagymaros	Duna
2002.08.16	580	Nagymaros	Duna
2002.08.17	655	Nagymaros	Duna
2002.08.18	701	Nagymaros	Duna
2002.08.19	693	Nagymaros	Duna
2002.08.20	639	Nagymaros	Duna
2002.08.21	535	Nagymaros	Duna
2002.08.22	400	Nagymaros	Duna
2002.08.23	328	Nagymaros	Duna
2002.08.24	315	Nagymaros	Duna
2002.08.25	286	Nagymaros	Duna
2002.08.26	235	Nagymaros	Duna
2002.08.27	190	Nagymaros	Duna
2002.08.28	183	Nagymaros	Duna
2002.08.29	180	Nagymaros	Duna
2002.08.30	186	Nagymaros	Duna
2002.08.31	180	Nagymaros	Duna
2002.09.01	158	Nagymaros	Duna
2002.09.02	143	Nagymaros	Duna
2002.09.03	153	Nagymaros	Duna
2002.09.04	178	Nagymaros	Duna
2002.09.05	179	Nagymaros	Duna
2002.09.06	176	Nagymaros	Duna
2002.09.07	158	Nagymaros	Duna
2002.09.08	150	Nagymaros	Duna
2002.09.09	148	Nagymaros	Duna
2002.09.10	124	Nagymaros	Duna
2002.09.11	102	Nagymaros	Duna
2002.09.12	104	Nagymaros	Duna
2002.09.13	120	Nagymaros	Duna
2002.09.14	120	Nagymaros	Duna
2002.09.15	96	Nagymaros	Duna
2002.09.16	85	Nagymaros	Duna
2002.09.17	76	Nagymaros	Duna
2002.09.18	86	Nagymaros	Duna
2002.09.19	80	Nagymaros	Duna
2002.09.20	76	Nagymaros	Duna
2002.09.21	68	Nagymaros	Duna
2002.09.22	72	Nagymaros	Duna
2002.09.23	92	Nagymaros	Duna
2002.09.24	106	Nagymaros	Duna
2002.09.25	130	Nagymaros	Duna
2002.09.26	150	Nagymaros	Duna
2002.09.27	231	Nagymaros	Duna
2002.09.28	256	Nagymaros	Duna
2002.09.29	308	Nagymaros	Duna
2002.09.30	318	Nagymaros	Duna
2002.10.01	259	Nagymaros	Duna
2002.10.02	228	Nagymaros	Duna
2002.10.03	194	Nagymaros	Duna
2002.10.04	168	Nagymaros	Duna
2002.10.05	151	Nagymaros	Duna
2002.10.06	135	Nagymaros	Duna
2002.10.07	152	Nagymaros	Duna
2002.10.08	170	Nagymaros	Duna
2002.10.09	187	Nagymaros	Duna
2002.10.10	202	Nagymaros	Duna
2002.10.11	194	Nagymaros	Duna
2002.10.12	166	Nagymaros	Duna
2002.10.13	163	Nagymaros	Duna
2002.10.14	192	Nagymaros	Duna
2002.10.15	240	Nagymaros	Duna
2002.10.16	226	Nagymaros	Duna
2002.10.17	206	Nagymaros	Duna
2002.10.18	209	Nagymaros	Duna
2002.10.19	218	Nagymaros	Duna
2002.10.20	291	Nagymaros	Duna
2002.10.21	306	Nagymaros	Duna
2002.10.22	282	Nagymaros	Duna
2002.10.23	257	Nagymaros	Duna
2002.10.24	240	Nagymaros	Duna
2002.10.25	222	Nagymaros	Duna
2002.10.26	214	Nagymaros	Duna
2002.10.27	201	Nagymaros	Duna
2002.10.28	199	Nagymaros	Duna
2002.10.29	229	Nagymaros	Duna
2002.10.30	226	Nagymaros	Duna
2002.10.31	222	Nagymaros	Duna
2002.11.01	217	Nagymaros	Duna
2002.11.02	227	Nagymaros	Duna
2002.11.03	235	Nagymaros	Duna
2002.11.04	239	Nagymaros	Duna
2002.11.05	294	Nagymaros	Duna
2002.11.06	363	Nagymaros	Duna
2002.11.07	401	Nagymaros	Duna
2002.11.08	396	Nagymaros	Duna
2002.11.09	364	Nagymaros	Duna
2002.11.10	333	Nagymaros	Duna
2002.11.11	330	Nagymaros	Duna
2002.11.12	355	Nagymaros	Duna
2002.11.13	362	Nagymaros	Duna
2002.11.14	400	Nagymaros	Duna
2002.11.15	412	Nagymaros	Duna
2002.11.16	390	Nagymaros	Duna
2002.11.17	344	Nagymaros	Duna
2002.11.18	332	Nagymaros	Duna
2002.11.19	337	Nagymaros	Duna
2002.11.20	310	Nagymaros	Duna
2002.11.21	293	Nagymaros	Duna
2002.11.22	292	Nagymaros	Duna
2002.11.23	288	Nagymaros	Duna
2002.11.24	288	Nagymaros	Duna
2002.11.25	318	Nagymaros	Duna
2002.11.26	302	Nagymaros	Duna
2002.11.27	276	Nagymaros	Duna
2002.11.28	250	Nagymaros	Duna
2002.11.29	242	Nagymaros	Duna
2002.11.30	230	Nagymaros	Duna
2002.12.01	228	Nagymaros	Duna
2002.12.02	224	Nagymaros	Duna
2002.12.03	230	Nagymaros	Duna
2002.12.04	248	Nagymaros	Duna
2002.12.05	246	Nagymaros	Duna
2002.12.06	244	Nagymaros	Duna
2002.12.07	226	Nagymaros	Duna
2002.12.08	226	Nagymaros	Duna
2002.12.09	210	Nagymaros	Duna
2002.12.10	194	Nagymaros	Duna
2002.12.11	184	Nagymaros	Duna
2002.12.12	164	Nagymaros	Duna
2002.12.13	153	Nagymaros	Duna
2002.12.14	146	Nagymaros	Duna
2002.12.15	134	Nagymaros	Duna
2002.12.16	130	Nagymaros	Duna
2002.12.17	121	Nagymaros	Duna
2002.12.18	112	Nagymaros	Duna
2002.12.19	140	Nagymaros	Duna
2002.12.20	153	Nagymaros	Duna
2002.12.21	148	Nagymaros	Duna
2002.12.22	140	Nagymaros	Duna
2002.12.23	153	Nagymaros	Duna
2002.12.24	227	Nagymaros	Duna
2002.12.25	322	Nagymaros	Duna
2002.12.26	302	Nagymaros	Duna
2002.12.27	270	Nagymaros	Duna
2002.12.28	230	Nagymaros	Duna
2002.12.29	208	Nagymaros	Duna
2002.12.30	189	Nagymaros	Duna
2002.12.31	232	Nagymaros	Duna
2003.01.01	310	Nagymaros	Duna
2003.01.02	339	Nagymaros	Duna
2003.01.03	330	Nagymaros	Duna
2003.01.04	330	Nagymaros	Duna
2003.01.05	372	Nagymaros	Duna
2003.01.06	388	Nagymaros	Duna
2003.01.07	388	Nagymaros	Duna
2003.01.08	372	Nagymaros	Duna
2003.01.09	350	Nagymaros	Duna
2003.01.10	312	Nagymaros	Duna
2003.01.11	280	Nagymaros	Duna
2003.01.12	252	Nagymaros	Duna
2003.01.13	224	Nagymaros	Duna
2003.01.14	192	Nagymaros	Duna
2003.01.15	177	Nagymaros	Duna
2003.01.16	180	Nagymaros	Duna
2003.01.17	206	Nagymaros	Duna
2003.01.18	188	Nagymaros	Duna
2003.01.19	172	Nagymaros	Duna
2003.01.20	164	Nagymaros	Duna
2003.01.21	154	Nagymaros	Duna
2003.01.22	140	Nagymaros	Duna
2003.01.23	138	Nagymaros	Duna
2003.01.24	140	Nagymaros	Duna
2003.01.25	142	Nagymaros	Duna
2003.01.26	161	Nagymaros	Duna
2003.01.27	175	Nagymaros	Duna
2003.01.28	166	Nagymaros	Duna
2003.01.29	178	Nagymaros	Duna
2003.01.30	283	Nagymaros	Duna
2003.01.31	288	Nagymaros	Duna
2003.02.01	252	Nagymaros	Duna
2003.02.02	236	Nagymaros	Duna
2003.02.03	205	Nagymaros	Duna
2003.02.04	183	Nagymaros	Duna
2003.02.05	177	Nagymaros	Duna
2003.02.06	172	Nagymaros	Duna
2003.02.07	178	Nagymaros	Duna
2003.02.08	176	Nagymaros	Duna
2003.02.09	150	Nagymaros	Duna
2003.02.10	138	Nagymaros	Duna
2003.02.11	140	Nagymaros	Duna
2003.02.12	125	Nagymaros	Duna
2003.02.13	112	Nagymaros	Duna
2003.02.14	110	Nagymaros	Duna
2003.02.15	112	Nagymaros	Duna
2003.02.16	98	Nagymaros	Duna
2003.02.17	85	Nagymaros	Duna
2003.02.18	83	Nagymaros	Duna
2003.02.19	81	Nagymaros	Duna
2003.02.20	87	Nagymaros	Duna
2003.02.21	88	Nagymaros	Duna
2003.02.22	84	Nagymaros	Duna
2003.02.23	82	Nagymaros	Duna
2003.02.24	75	Nagymaros	Duna
2003.02.25	63	Nagymaros	Duna
2003.02.26	57	Nagymaros	Duna
2003.02.27	62	Nagymaros	Duna
2003.02.28	73	Nagymaros	Duna
2003.03.01	82	Nagymaros	Duna
2003.03.02	74	Nagymaros	Duna
2003.03.03	70	Nagymaros	Duna
2003.03.04	73	Nagymaros	Duna
2003.03.05	120	Nagymaros	Duna
2003.03.06	150	Nagymaros	Duna
2003.03.07	161	Nagymaros	Duna
2003.03.08	161	Nagymaros	Duna
2003.03.09	161	Nagymaros	Duna
2003.03.10	165	Nagymaros	Duna
2003.03.11	153	Nagymaros	Duna
2003.03.12	153	Nagymaros	Duna
2003.03.13	174	Nagymaros	Duna
2003.03.14	217	Nagymaros	Duna
2003.03.15	245	Nagymaros	Duna
2003.03.16	219	Nagymaros	Duna
2003.03.17	189	Nagymaros	Duna
2003.03.18	170	Nagymaros	Duna
2003.03.19	161	Nagymaros	Duna
2003.03.20	149	Nagymaros	Duna
2003.03.21	136	Nagymaros	Duna
2003.03.22	124	Nagymaros	Duna
2003.03.23	117	Nagymaros	Duna
2003.03.24	113	Nagymaros	Duna
2003.03.25	107	Nagymaros	Duna
2003.03.26	87	Nagymaros	Duna
2003.03.27	93	Nagymaros	Duna
2003.03.28	101	Nagymaros	Duna
2003.03.29	112	Nagymaros	Duna
2003.03.30	112	Nagymaros	Duna
2003.03.31	123	Nagymaros	Duna
2003.04.01	127	Nagymaros	Duna
2003.04.02	140	Nagymaros	Duna
2003.04.03	141	Nagymaros	Duna
2003.04.04	135	Nagymaros	Duna
2003.04.05	126	Nagymaros	Duna
2003.04.06	127	Nagymaros	Duna
2003.04.07	116	Nagymaros	Duna
2003.04.08	95	Nagymaros	Duna
2003.04.09	86	Nagymaros	Duna
2003.04.10	80	Nagymaros	Duna
2003.04.11	78	Nagymaros	Duna
2003.04.12	89	Nagymaros	Duna
2003.04.13	100	Nagymaros	Duna
2003.04.14	96	Nagymaros	Duna
2003.04.15	93	Nagymaros	Duna
2003.04.16	96	Nagymaros	Duna
2003.04.17	104	Nagymaros	Duna
2003.04.18	114	Nagymaros	Duna
2003.04.19	110	Nagymaros	Duna
2003.04.20	105	Nagymaros	Duna
2003.04.21	99	Nagymaros	Duna
2003.04.22	79	Nagymaros	Duna
2003.04.23	73	Nagymaros	Duna
2003.04.24	83	Nagymaros	Duna
2003.04.25	94	Nagymaros	Duna
2003.04.26	100	Nagymaros	Duna
2003.04.27	100	Nagymaros	Duna
2003.04.28	96	Nagymaros	Duna
2003.04.29	103	Nagymaros	Duna
2003.04.30	122	Nagymaros	Duna
2003.05.01	122	Nagymaros	Duna
2003.05.02	117	Nagymaros	Duna
2003.05.03	147	Nagymaros	Duna
2003.05.04	151	Nagymaros	Duna
2003.05.05	136	Nagymaros	Duna
2003.05.06	129	Nagymaros	Duna
2003.05.07	114	Nagymaros	Duna
2003.05.08	109	Nagymaros	Duna
2003.05.09	126	Nagymaros	Duna
2003.05.10	130	Nagymaros	Duna
2003.05.11	139	Nagymaros	Duna
2003.05.12	148	Nagymaros	Duna
2003.05.13	147	Nagymaros	Duna
2003.05.14	133	Nagymaros	Duna
2003.05.15	143	Nagymaros	Duna
2003.05.16	156	Nagymaros	Duna
2003.05.17	149	Nagymaros	Duna
2003.05.18	141	Nagymaros	Duna
2003.05.19	124	Nagymaros	Duna
2003.05.20	109	Nagymaros	Duna
2003.05.21	103	Nagymaros	Duna
2003.05.22	123	Nagymaros	Duna
2003.05.23	169	Nagymaros	Duna
2003.05.24	181	Nagymaros	Duna
2003.05.25	172	Nagymaros	Duna
2003.05.26	143	Nagymaros	Duna
2003.05.27	129	Nagymaros	Duna
2003.05.28	121	Nagymaros	Duna
2003.05.29	114	Nagymaros	Duna
2003.05.30	128	Nagymaros	Duna
2003.05.31	136	Nagymaros	Duna
2003.06.01	132	Nagymaros	Duna
2003.06.02	128	Nagymaros	Duna
2003.06.03	138	Nagymaros	Duna
2003.06.04	145	Nagymaros	Duna
2003.06.05	147	Nagymaros	Duna
2003.06.06	123	Nagymaros	Duna
2003.06.07	118	Nagymaros	Duna
2003.06.08	133	Nagymaros	Duna
2003.06.09	129	Nagymaros	Duna
2003.06.10	131	Nagymaros	Duna
2003.06.11	130	Nagymaros	Duna
2003.06.12	124	Nagymaros	Duna
2003.06.13	117	Nagymaros	Duna
2003.06.14	118	Nagymaros	Duna
2003.06.15	116	Nagymaros	Duna
2003.06.16	101	Nagymaros	Duna
